"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","price_capture_kind","extracted_at","source_url","source_title"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",256,"financing_max_term",129.83,"129.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:41.565387+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",256,"financing_max_term",259.67,"259.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:41.565387+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Air M4 Wi-Fi",256,"cash",779.0,"779.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:41.565387+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Air-M4-Wi-Fi/p/MH354TY_A","iPad Air M4 Wi-Fi"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"renting_no_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",54.79,"54.79 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",63.57,"63.57 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",82.43,"82.43 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",120.75,"120.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",241.5,"241.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"financing_max_term",483.0,"483.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",256,"cash",1449.0,"1449.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:43.959279+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYJ4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"renting_no_insurance",52.99,"52.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",64.24,"64.24 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",74.54,"74.54 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",96.65,"96.65 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",141.58,"141.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",283.17,"283.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"financing_max_term",566.33,"566.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",512,"cash",1699.0,"1699.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:44.716289+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYL4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",1024,"renting_no_insurance",66.99,"66.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:45.557782+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYN4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13",2048,"renting_no_insurance",81.99,"81.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:46.356062+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-13/p/MDYT4TY_A","iPad Pro M5 WiFi 13"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"renting_no_insurance",33.99,"33.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",41.55,"41.55 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",48.21,"48.21 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",62.52,"62.52 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",91.58,"91.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",183.17,"183.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"financing_max_term",366.33,"366.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",256,"cash",1099.0,"1099.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:47.009110+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWK4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"renting_no_insurance",42.99,"42.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",51.01,"51.01 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",59.18,"59.18 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",76.74,"76.74 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",112.42,"112.42 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",224.83,"224.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"financing_max_term",449.67,"449.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",512,"cash",1349.0,"1349.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:47.743311+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWM4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",1024,"renting_no_insurance",56.99,"56.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:48.433135+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWP4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11",2048,"renting_no_insurance",69.99,"69.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:49.146628+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/iPad-Pro-WiFi-11/p/MDWU4TY_A","iPad Pro M5 WiFi 11"""
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 13 + Cell",256,"renting_no_insurance",50.99,"50.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:50.542999+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-13%22/p/ME7W4TY_A","iPad Pro M5 WiFi 13"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","tablet","Apple iPad Pro M5 WiFi 11 + Cell",256,"renting_no_insurance",39.99,"39.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:51.327445+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/iPad/IPAD-PRO-M5-WIFI-%2B-CELL-11%22/p/ME2N4TY_A","iPad Pro M5 WiFi 11"" + Cell"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"renting_no_insurance",17.99,"17.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",27.19,"27.19 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",31.54,"31.54 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",40.9,"40.90 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",59.92,"59.92 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",119.83,"119.83 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"financing_max_term",239.67,"239.67 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",256,"cash",719.0,"719.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:55.764706+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9D3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"renting_no_insurance",25.99,"25.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",36.64,"36.64 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",42.51,"42.51 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",55.12,"55.12 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",80.75,"80.75 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",161.5,"161.50 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"financing_max_term",323.0,"323.00 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac mini M4",512,"cash",969.0,"969.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:56.071555+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-mini-M4/p/MU9E3YP_A","Mac mini M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"renting_no_insurance",35.99,"35.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",57.44,"57.44 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",66.64,"66.64 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",86.41,"86.41 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",126.58,"126.58 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",253.17,"253.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"financing_max_term",506.33,"506.33 EUR","EUR/month",3,True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",256,"cash",1519.0,"1519.00 EUR","EUR","",True,"santander_api_live","api_exact","2026-03-25T12:29:56.792787+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUC3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple iMac 24 M4",512,"renting_no_insurance",49.99,"49.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:57.505491+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/iMac/p/MWUV3Y_A","iMac 24"" M4"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M3 Ultra",1024,"renting_no_insurance",120.99,"120.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:58.192378+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M3/p/MU973YP_A","Mac Studio M3 Ultra"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"renting_no_insurance",58.99,"58.99 EUR","EUR/month",36,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",88.06,"88.06 EUR","EUR/month",30,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",102.18,"102.18 EUR","EUR/month",24,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",132.48,"132.48 EUR","EUR/month",18,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",194.08,"194.08 EUR","EUR/month",12,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
"ES","Santander Boutique","santander_boutique","Apple","Apple","desktop","Apple Mac Studio M4 Max",512,"financing_max_term",388.17,"388.17 EUR","EUR/month",6,True,"santander_api_live","api_exact","2026-03-25T12:29:58.930291+00:00","https://boutique.bancosantander.es/es/Cat%C3%A1logo/Apple/Mac/Mac-Studio-M4/p/MU963YP_A","Mac Studio M4 Max"
